,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
856,1322,42,"Hippocampus ([HiPP], 42)",53,"Cerebellum ([CB], 53)",0.518699373820221,0.05338112086071352,0.07088445736497904,0.21921664742520358,0.25199430074415263,TD
857,1318,42,"Hippocampus ([HiPP], 42)",49,"Posterior cingulate cortex ([PCC], 49)",0.5187368331478182,-0.17681737291119712,-0.15945627935475715,0.24105604012207182,0.23016218634709368,TD
858,241,5,Thalamus (5),45,"Anterior cingulate cortex ([ACC], 45)",0.519368203006995,-0.015944248985730495,-0.032127125907428396,0.2214189666638451,0.21814461370975996,ASD
859,339,7,"Middle temporal gyrus ([MTG], 7)",50,"Cerebellum ([CB], 50)",0.5211020646077329,0.04031165725596383,0.05679599974357966,0.22055814193978385,0.22829099935650526,TD
860,308,7,"Middle temporal gyrus ([MTG], 7)",19,"Middle temporal gyrus ([MTG], 19)",0.5236830708018385,-0.008037534128355846,0.009941874543902796,0.24733964668247826,0.24597407972521934,TD
861,314,7,"Middle temporal gyrus ([MTG], 7)",25,"Middle temporal gyrus ([MTG], 25)",0.5242005646796868,-0.01184486143157641,-0.030399193261385002,0.24709685349599778,0.26141395437884213,ASD
862,696,16,"Postcentral gyrus ([PoCG], 16)",38,"Left inferior parietal lobule ([L IPL], 38)",0.5243084712522557,0.20501787550599493,0.22366896938425201,0.2585571772387973,0.2541350547800251,TD
863,863,21,"Right middle occipital gyrus ([R MOG], 21)",35,"Superior frontal gyrus ([SFG], 35)",0.5250390635051941,-0.010680631804948435,-0.027274845511285464,0.2361762737994367,0.22126256538647804,ASD
864,950,24,"Lingual gyrus ([LingualG], 24)",32,"Inferior parietal lobule ([IPL], 32)",0.5275671022583799,-0.10717263875062781,-0.12183542988689612,0.21287855410194167,0.19393998556197078,ASD
865,302,7,"Middle temporal gyrus ([MTG], 7)",13,"Paracentral lobule ([ParaCL], 13)",0.5283700289350451,0.21005134299562017,0.1953502541491134,0.2115704784762886,0.19700103361754803,ASD
866,1191,34,"Supplementary motor area ([SMA], 34)",38,"Left inferior parietal lobule ([L IPL], 38)",0.52864638141097,-0.021639211220887078,-0.038183224719383124,0.22482108942114393,0.23384061156568955,ASD
867,419,9,"Left postcentral gyrus ([L PoCG], 9)",41,"Middle frontal gyrus ([MiFG], 41)",0.5292861858244651,-0.0922879517092488,-0.1071827887620212,0.20634824290200654,0.20774599460429985,ASD
868,878,21,"Right middle occipital gyrus ([R MOG], 21)",50,"Cerebellum ([CB], 50)",0.5293304176794462,0.039319226068952884,0.023215000447177756,0.22185655099037574,0.22574092266527024,ASD
869,498,11,"Right postcentral gyrus ([R PoCG], 11)",35,"Superior frontal gyrus ([SFG], 35)",0.5347171005845077,-0.1231355762090704,-0.13939637122240175,0.23487266141847563,0.2239052675305978,ASD
870,806,19,"Middle temporal gyrus ([MTG], 19)",43,Precuneus (43),0.5350465811050897,0.0470854647802538,0.029353648644339543,0.250355031010155,0.2497397010003533,ASD
871,830,20,Cuneus (20),34,"Supplementary motor area ([SMA], 34)",0.5359940382557831,-0.029391110056844826,-0.01479629877635659,0.21775984440097162,0.19562256202484984,TD
872,689,16,"Postcentral gyrus ([PoCG], 16)",31,"Middle frontal gyrus ([MiFG], 31)",0.538268164899434,0.04910055490043901,0.03201446125022804,0.24671829433954146,0.23937408654043527,ASD
873,1346,45,"Anterior cingulate cortex ([ACC], 45)",50,"Cerebellum ([CB], 50)",0.5384893395943924,-0.07115352264642798,-0.08718552247529096,0.21282694187183868,0.24050899697279585,ASD
874,1276,39,"Middle cingulate cortex ([MCC], 39)",43,Precuneus (43),0.5388778815321178,-0.054341651109266136,-0.03833491298087886,0.2435002681533773,0.21312719758636559,TD
875,997,25,"Middle temporal gyrus ([MTG], 25)",51,"Cerebellum ([CB], 51)",0.540367431594629,0.0010056025709518266,-0.01684058127880793,0.25113336390333757,0.25826949097571306,ASD
876,422,9,"Left postcentral gyrus ([L PoCG], 9)",44,Precuneus (44),0.5405431559514748,-0.14790185739632472,-0.1331496292159961,0.20746728006527912,0.21377247421605164,TD
877,21,1,Caudate (1),23,"Inferior occipital gyrus ([IOG], 23)",0.5414341370750041,-0.07726642994775411,-0.09242594770741644,0.21414747420296146,0.2197470253513391,ASD
878,916,23,"Inferior occipital gyrus ([IOG], 23)",27,Insula (27),0.5428142511678891,-0.09960349371016633,-0.08459108999374697,0.234373357258023,0.19799406798121835,TD
879,330,7,"Middle temporal gyrus ([MTG], 7)",41,"Middle frontal gyrus ([MiFG], 41)",0.5443488519067424,-0.07506606790657844,-0.05980963939753067,0.22034636406437827,0.2199200270658938,TD
880,896,22,Fusiform gyrus (22),37,"Hippocampus ([HiPP], 37)",0.5475647202411855,0.12464482070306568,0.14373281175021502,0.2528955368473181,0.2976523317346264,TD
881,1317,42,"Hippocampus ([HiPP], 42)",48,Precuneus (48),0.5481100498554741,-0.10733138387182556,-0.12505307392338888,0.24671169976685325,0.2677034322100141,ASD
882,528,12,"Superior parietal lobule ([SPL], 12)",24,"Lingual gyrus ([LingualG], 24)",0.5498071026083695,-0.12501398154426133,-0.1116587864164679,0.20580767990514598,0.18563943096421312,TD
883,300,7,"Middle temporal gyrus ([MTG], 7)",11,"Right postcentral gyrus ([R PoCG], 11)",0.5499065707598627,0.1591177397124445,0.1446538121100924,0.2010077679086241,0.22049116091916815,ASD
884,1186,33,"Left inferior parietal lobue ([R IPL], 33)",52,"Cerebellum ([CB], 52)",0.5503065325154768,-0.016480391440610535,-0.0013695529703127353,0.2170919471898757,0.22490963825303806,TD
885,717,17,"Calcarine gyrus ([CalcarineG], 17)",23,"Inferior occipital gyrus ([IOG], 23)",0.550801913858937,0.22817546861652888,0.20933084009583122,0.27288257256662796,0.2792862384741197,ASD
886,858,21,"Right middle occipital gyrus ([R MOG], 21)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.5510082559783871,-0.08730226357144028,-0.07262872491401598,0.20566299222815732,0.22335787128262197,TD
887,925,23,"Inferior occipital gyrus ([IOG], 23)",36,"Middle frontal gyrus ([MiFG], 36)",0.5511119586285835,-0.10636977377262312,-0.09266981225546624,0.19876335605339207,0.20300522296863288,TD
888,647,15,"Superior parietal lobule ([SPL], 15)",26,"Inferior parietal lobule ([IPL], 26)",0.5513488143421961,0.07991124300923007,0.06404487139356131,0.25560760404755617,0.2110621781434324,ASD
889,278,6,"Superior temporal gyrus ([STG], 6)",35,"Superior frontal gyrus ([SFG], 35)",0.5517384834018839,-0.17205237374895233,-0.155961623171678,0.23797020805813174,0.23517535408927137,TD
890,111,3,Putamen (3),12,"Superior parietal lobule ([SPL], 12)",0.553035065067738,0.018823802642456793,0.0024864128290310364,0.2598958946947288,0.222867545689337,ASD
891,1045,27,Insula (27),46,"Posterior cingulate cortex ([PCC], 46)",0.5531250038624602,-0.008379560274270234,-0.024440915262631778,0.2591195852213455,0.2154499281764918,ASD
892,804,19,"Middle temporal gyrus ([MTG], 19)",41,"Middle frontal gyrus ([MiFG], 41)",0.5535642455638222,-0.035544718814552956,-0.01919769813739494,0.24121915925998033,0.24148496421335236,TD
893,119,3,Putamen (3),20,Cuneus (20),0.5536572736142453,-0.15623993967184807,-0.14103650032314688,0.23261523761318575,0.2171737323495752,TD
894,193,4,Caudate (4),45,"Anterior cingulate cortex ([ACC], 45)",0.5540664714818808,0.014910369444473182,0.0014024450683744367,0.20765454505572642,0.1924284772942761,ASD
895,95,2,Subthalamus/hypothalamus (2),46,"Posterior cingulate cortex ([PCC], 46)",0.5545812856970569,-0.054903255862667394,-0.071521288498466,0.2663235929403402,0.2266260398649269,ASD
896,1367,48,Precuneus (48),53,"Cerebellum ([CB], 53)",0.5546753579323318,-0.04140070340385963,-0.05786886108828551,0.2235072842740653,0.2603874128740799,ASD
897,341,7,"Middle temporal gyrus ([MTG], 7)",52,"Cerebellum ([CB], 52)",0.5551670339820425,0.004017180550744235,-0.011497534871851886,0.22853404453307147,0.2312828326433994,ASD
898,1086,29,"Inferior frontal gyrus ([IFG], 29)",38,"Left inferior parietal lobule ([L IPL], 38)",0.555784721220606,0.17226626556723157,0.18777785935191488,0.23569258008973903,0.22548276177522833,TD
899,362,8,"Postcentral gyrus ([PoCG], 8)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.556172656228974,-0.12496170388992296,-0.13996000061313407,0.2200791595291539,0.22537244943550952,ASD
900,327,7,"Middle temporal gyrus ([MTG], 7)",38,"Left inferior parietal lobule ([L IPL], 38)",0.5562154907195486,0.25983372588217984,0.2449253506257587,0.207853323746572,0.23301150574270357,ASD
901,479,11,"Right postcentral gyrus ([R PoCG], 11)",16,"Postcentral gyrus ([PoCG], 16)",0.5577617360858833,0.20342252509480133,0.22275725907320276,0.2693245980545607,0.30439696811839884,TD
902,811,19,"Middle temporal gyrus ([MTG], 19)",48,Precuneus (48),0.5584082876438309,0.10357838684768003,0.08514384150415714,0.2755896072840016,0.27550142405069417,ASD
903,883,22,Fusiform gyrus (22),24,"Lingual gyrus ([LingualG], 24)",0.5601544819431201,0.09635392967000943,0.11097723984180538,0.21047991927466309,0.22722205733064335,TD
904,666,15,"Superior parietal lobule ([SPL], 15)",45,"Anterior cingulate cortex ([ACC], 45)",0.5612614743023282,-0.11174572869328359,-0.09700579460309372,0.2281986924940488,0.21626596472069906,TD
905,67,2,Subthalamus/hypothalamus (2),18,"Middle occipital gyrus ([MOG], 18)",0.5624982741748287,-0.053703284264982255,-0.039822689291335735,0.20369999093664706,0.21474481137907933,TD
906,942,23,"Inferior occipital gyrus ([IOG], 23)",53,"Cerebellum ([CB], 53)",0.5638717763649818,0.02179858887005391,0.008051543580868617,0.20938841296812888,0.2074641230107941,ASD
907,1011,26,"Inferior parietal lobule ([IPL], 26)",38,"Left inferior parietal lobule ([L IPL], 38)",0.5642763675301345,-0.17023900400017908,-0.1855570569570274,0.2413267617238867,0.22430059641630928,ASD
908,1314,42,"Hippocampus ([HiPP], 42)",45,"Anterior cingulate cortex ([ACC], 45)",0.5659720610178989,-0.09271140431339517,-0.10684404067127395,0.2089788753897338,0.22083531409757984,ASD
909,211,5,Thalamus (5),15,"Superior parietal lobule ([SPL], 15)",0.5664773669934096,-0.030518275419850898,-0.0456308493432553,0.22536901357844946,0.23510903913027462,ASD
910,118,3,Putamen (3),19,"Middle temporal gyrus ([MTG], 19)",0.5686197421394219,0.04069520869218031,0.023400551197872255,0.25003966921394094,0.2781373233795019,ASD
911,85,2,Subthalamus/hypothalamus (2),36,"Middle frontal gyrus ([MiFG], 36)",0.5697567891537656,0.0178277131064635,0.03240207904850011,0.212804390201394,0.2339102503626658,TD
912,842,20,Cuneus (20),46,"Posterior cingulate cortex ([PCC], 46)",0.5698446238407644,0.11373585729645767,0.0996973816201244,0.21928865248518134,0.2132354513434973,ASD
913,315,7,"Middle temporal gyrus ([MTG], 7)",26,"Inferior parietal lobule ([IPL], 26)",0.5699764850383295,-0.24191073486067727,-0.25552013965221093,0.20056838986110392,0.21714561905344812,ASD
914,1040,27,Insula (27),41,"Middle frontal gyrus ([MiFG], 41)",0.5707340715196235,0.08973901445672941,0.07385213351802328,0.25985622982691625,0.2313661105408019,ASD
915,832,20,Cuneus (20),36,"Middle frontal gyrus ([MiFG], 36)",0.5720040788658463,-0.06116073310817523,-0.04740500128120987,0.21181040129728196,0.21390359239943288,TD
916,545,12,"Superior parietal lobule ([SPL], 12)",41,"Middle frontal gyrus ([MiFG], 41)",0.5739505646098831,-0.0760218053984142,-0.0895973384146342,0.22413885421507773,0.19915078543776837,ASD
917,589,13,"Paracentral lobule ([ParaCL], 13)",45,"Anterior cingulate cortex ([ACC], 45)",0.5741596649491447,-0.15689800044311775,-0.17187617729485727,0.23019177437155355,0.23573135482484997,ASD
918,1132,31,"Middle frontal gyrus ([MiFG], 31)",39,"Middle cingulate cortex ([MCC], 39)",0.5744117233863786,0.023905958253445145,0.008239300620029167,0.2557457979477346,0.23325794722560375,ASD
919,1197,34,"Supplementary motor area ([SMA], 34)",44,Precuneus (44),0.5750689475314584,-0.09063800570166324,-0.07543217338129965,0.23087596824462,0.24273894050911804,TD
920,976,25,"Middle temporal gyrus ([MTG], 25)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.5755294794122916,-0.05098964611465998,-0.03699200776089143,0.2062096328115239,0.22907097706506963,TD
921,606,14,"Precentral gyrus ([PreCG], 14)",23,"Inferior occipital gyrus ([IOG], 23)",0.575886704162998,-0.017605123280799065,-0.031635109119238405,0.21886848126477906,0.21983994996500436,ASD
922,792,19,"Middle temporal gyrus ([MTG], 19)",29,"Inferior frontal gyrus ([IFG], 29)",0.5762426204207116,0.034656843825274064,0.05005635031004544,0.21749435591406902,0.2599527962586044,TD
923,28,1,Caudate (1),30,"Right inferior frontal gyrus ([R IFG], 30)",0.5765090251307116,0.009013064461689651,0.021403182111713336,0.1888769843246187,0.19850316465718754,TD
924,911,22,Fusiform gyrus (22),52,"Cerebellum ([CB], 52)",0.576794543455055,0.07657158963807252,0.058834832527030624,0.28026973572699376,0.2760088719216128,ASD
925,760,18,"Middle occipital gyrus ([MOG], 18)",31,"Middle frontal gyrus ([MiFG], 31)",0.5778634906758136,-0.0480281809667481,-0.033719227552837024,0.234171574352512,0.2164495226937466,TD
926,48,1,Caudate (1),50,"Cerebellum ([CB], 50)",0.5784178815822099,0.022137790548693317,0.036877381804002976,0.22571236647917076,0.237424712297468,TD
927,1224,35,"Superior frontal gyrus ([SFG], 35)",53,"Cerebellum ([CB], 53)",0.5790836018302183,0.044881317075456985,0.05940884529372029,0.23721178650605637,0.2216941884277017,TD
928,284,6,"Superior temporal gyrus ([STG], 6)",41,"Middle frontal gyrus ([MiFG], 41)",0.581521419560834,-0.062265754747153644,-0.04879435921588831,0.20757183197747692,0.21913086748759736,TD
929,10,1,Caudate (1),12,"Superior parietal lobule ([SPL], 12)",0.5823727817250279,-0.05200279705947992,-0.06507494037073074,0.20438316854846977,0.2110055131958001,ASD
930,640,15,"Superior parietal lobule ([SPL], 15)",19,"Middle temporal gyrus ([MTG], 19)",0.5825178489169924,0.01215966156160603,0.027177185292804416,0.23662789883777052,0.24101069365913644,TD
931,1320,42,"Hippocampus ([HiPP], 42)",51,"Cerebellum ([CB], 51)",0.58295355045821,-0.04466273440483234,-0.027875490369790642,0.23714808043398938,0.2914744365466132,TD
932,607,14,"Precentral gyrus ([PreCG], 14)",24,"Lingual gyrus ([LingualG], 24)",0.5840864589192273,-0.025448898412522215,-0.011097495070229378,0.23017304722091075,0.22857645434618795,TD
933,386,8,"Postcentral gyrus ([PoCG], 8)",52,"Cerebellum ([CB], 52)",0.5844487346147417,0.0036586192455288027,0.018147454693012998,0.23316423988069826,0.23048878590018734,TD
934,1193,34,"Supplementary motor area ([SMA], 34)",40,"Inferior frontal gyrus ([IFG], 40)",0.5847024391354867,-0.1359328445313031,-0.12022036373604061,0.25799793487782136,0.2456203628183418,TD
935,1255,37,"Hippocampus ([HiPP], 37)",51,"Cerebellum ([CB], 51)",0.5848933594346206,0.0017335302066558487,-0.013428123710444304,0.23374426104912419,0.25047510245502214,ASD
936,1371,49,"Posterior cingulate cortex ([PCC], 49)",53,"Cerebellum ([CB], 53)",0.5867418232186936,-0.020305516547244464,-0.005963432957162553,0.24233641751374677,0.22017279755036664,TD
937,815,19,"Middle temporal gyrus ([MTG], 19)",52,"Cerebellum ([CB], 52)",0.587382432095632,-0.04198748794991806,-0.02558318654734218,0.25552494996269653,0.2720416697955992,TD
938,1335,44,Precuneus (44),47,"Anterior cingulate cortex ([ACC], 47)",0.5881881066262016,0.14406850568618235,0.15927999750382868,0.24193521308370408,0.24904647114537407,TD
939,450,10,"Paracentral lobule ([ParaCL], 10)",29,"Inferior frontal gyrus ([IFG], 29)",0.5888892221472795,-0.009822045192097062,-0.023695932478504718,0.2136355302637233,0.23373651483074562,ASD
940,536,12,"Superior parietal lobule ([SPL], 12)",32,"Inferior parietal lobule ([IPL], 32)",0.5889803350884739,0.056463837999478385,0.0704013710199334,0.2271879180520297,0.22427822159516386,TD
941,381,8,"Postcentral gyrus ([PoCG], 8)",47,"Anterior cingulate cortex ([ACC], 47)",0.5892157306433599,-0.0679708827310181,-0.0807296091633102,0.21295530165938364,0.20102308698278595,ASD
942,524,12,"Superior parietal lobule ([SPL], 12)",20,Cuneus (20),0.5893350652627267,-0.10328949640471086,-0.11620841337597149,0.2253700585118335,0.1941882884456012,ASD
943,571,13,"Paracentral lobule ([ParaCL], 13)",27,Insula (27),0.5916133704002917,0.06746861477907874,0.053424340399241266,0.2396155883437662,0.21922655843537148,ASD
944,179,4,Caudate (4),31,"Middle frontal gyrus ([MiFG], 31)",0.5922445110092747,-0.014808369491137443,-0.0013667187883525925,0.23595551563051417,0.20402208376480588,TD
945,53,2,Subthalamus/hypothalamus (2),4,Caudate (4),0.5923453866882146,0.2033696137608924,0.21933642627674085,0.2561989871688349,0.2648722835348447,TD
946,515,11,"Right postcentral gyrus ([R PoCG], 11)",52,"Cerebellum ([CB], 52)",0.5942170289899515,-0.02529046844650619,-0.038855522358749596,0.21705326176403625,0.22761924732236252,ASD
947,1347,45,"Anterior cingulate cortex ([ACC], 45)",51,"Cerebellum ([CB], 51)",0.5953363252378674,-0.01338066818054158,0.0010524373650920775,0.2459190813148849,0.23026302349097874,TD
948,805,19,"Middle temporal gyrus ([MTG], 19)",42,"Hippocampus ([HiPP], 42)",0.5967065821186772,0.00582673766744567,-0.010548294447265556,0.2307047087451317,0.3015088521889576,ASD
949,1123,30,"Right inferior frontal gyrus ([R IFG], 30)",52,"Cerebellum ([CB], 52)",0.5979195643058036,-0.053185591619069356,-0.04024784791071074,0.20342482987403993,0.2239447801884918,TD
950,556,12,"Superior parietal lobule ([SPL], 12)",52,"Cerebellum ([CB], 52)",0.6003468812644845,-0.0464338732928408,-0.03241072751180615,0.2269064248451735,0.2403271911836654,TD
951,1248,37,"Hippocampus ([HiPP], 37)",44,Precuneus (44),0.6009851326012021,0.061095466502092556,0.07311001580333429,0.21079347446345842,0.19190269158130163,TD
952,186,4,Caudate (4),38,"Left inferior parietal lobule ([L IPL], 38)",0.6012595788368509,0.07731620189477532,0.08949752994220378,0.21539029682968933,0.1932457857947153,TD
953,207,5,Thalamus (5),11,"Right postcentral gyrus ([R PoCG], 11)",0.6022071178556092,0.04701486584658364,0.03405262436473402,0.20118051110754262,0.23096496715888873,ASD
954,453,10,"Paracentral lobule ([ParaCL], 10)",32,"Inferior parietal lobule ([IPL], 32)",0.603165292516858,-0.0016080230142701312,-0.014414387186117523,0.21591448278420902,0.21512468836389362,ASD
955,1196,34,"Supplementary motor area ([SMA], 34)",43,Precuneus (43),0.6043695018770785,-0.06645184431971693,-0.07977442956474778,0.22757537514905585,0.22257643588237952,ASD
956,1349,45,"Anterior cingulate cortex ([ACC], 45)",53,"Cerebellum ([CB], 53)",0.6059025216357923,-0.0775238745374216,-0.06442940704368914,0.22193591149681108,0.2220911648449223,TD
957,1035,27,Insula (27),36,"Middle frontal gyrus ([MiFG], 36)",0.6061028832913185,0.20427879146733882,0.18998586191565878,0.22571975213718476,0.2562940152589032,ASD
958,847,20,Cuneus (20),51,"Cerebellum ([CB], 51)",0.6061739830458708,0.10475789283206606,0.11913492802626702,0.23298509044702082,0.2531914320605353,TD
