,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
786,1121,30,"Right inferior frontal gyrus ([R IFG], 30)",50,"Cerebellum ([CB], 50)",0.5006949801058196,-0.01804649554478845,-0.004707690373355533,0.16091181593703516,0.2154997549633269,TD
787,912,22,Fusiform gyrus (22),53,"Cerebellum ([CB], 53)",0.500833345561565,0.02711466829757318,0.04124070307159249,0.1997537891942001,0.20344394436845392,TD
788,1106,30,"Right inferior frontal gyrus ([R IFG], 30)",35,"Superior frontal gyrus ([SFG], 35)",0.5027247256476816,-0.008400018892366556,-0.024092803187163253,0.2104439686541922,0.23847593102878611,ASD
789,335,7,"Middle temporal gyrus ([MTG], 7)",46,"Posterior cingulate cortex ([PCC], 46)",0.502828282061726,-0.036845540157401345,-0.024060695107838308,0.1781333001445189,0.18832709844611156,TD
790,666,15,"Superior parietal lobule ([SPL], 15)",45,"Anterior cingulate cortex ([ACC], 45)",0.5036648037571734,-0.11400341247081272,-0.10072886463999663,0.18706846540756328,0.19427307868453658,TD
791,915,23,"Inferior occipital gyrus ([IOG], 23)",26,"Inferior parietal lobule ([IPL], 26)",0.5039766013383249,-0.10550039813366106,-0.09197944273766817,0.20015276063971899,0.18854963949411924,TD
792,24,1,Caudate (1),26,"Inferior parietal lobule ([IPL], 26)",0.5040618002184352,-0.0392694629721712,-0.027540184287448286,0.15005343348446168,0.18527241928539934,TD
793,1317,42,"Hippocampus ([HiPP], 42)",48,Precuneus (48),0.504948172595304,-0.06766116396873134,-0.0829297372593556,0.2021353885139198,0.2364141550727951,ASD
794,526,12,"Superior parietal lobule ([SPL], 12)",22,Fusiform gyrus (22),0.5053595506944233,-0.07512699283295914,-0.08952168684376115,0.19661368457077166,0.21800517648523993,ASD
795,809,19,"Middle temporal gyrus ([MTG], 19)",46,"Posterior cingulate cortex ([PCC], 46)",0.5062446694008985,-0.0007281565893876726,0.01570427176938729,0.23771014902410803,0.23735301928898958,TD
796,1027,27,Insula (27),28,"Superior medial frontal gyrus ([SMFG], 28)",0.5071006413191946,0.030189535476040245,0.043976234774939,0.19386351914453556,0.20528902258887854,TD
797,161,4,Caudate (4),13,"Paracentral lobule ([ParaCL], 13)",0.5076023030494783,0.016908718887981917,0.029880588705641208,0.18551523102457526,0.19063999486252808,TD
798,410,9,"Left postcentral gyrus ([L PoCG], 9)",32,"Inferior parietal lobule ([IPL], 32)",0.5080243173951366,-0.012135205015349294,0.0018176229201523017,0.18106404058933145,0.22174068455751858,TD
799,871,21,"Right middle occipital gyrus ([R MOG], 21)",43,Precuneus (43),0.5096348661597956,0.03090609498658148,0.017965207323979222,0.17600349758682585,0.2002126654210696,ASD
800,528,12,"Superior parietal lobule ([SPL], 12)",24,"Lingual gyrus ([LingualG], 24)",0.5103150387545785,-0.04364019799701161,-0.030189393405443982,0.1909253766047836,0.20149079231376074,TD
801,152,3,Putamen (3),53,"Cerebellum ([CB], 53)",0.5109716718589496,-0.03731865171003942,-0.023080476673099388,0.19814778301031918,0.21754007854415175,TD
802,672,15,"Superior parietal lobule ([SPL], 15)",51,"Cerebellum ([CB], 51)",0.5111023511031658,-0.030278204915950197,-0.01649241113545735,0.2027154320317877,0.2004341191272941,TD
803,803,19,"Middle temporal gyrus ([MTG], 19)",40,"Inferior frontal gyrus ([IFG], 40)",0.5111543637006505,-0.03728857103242847,-0.0218184744419262,0.21243292956023008,0.23909194101459177,TD
804,563,13,"Paracentral lobule ([ParaCL], 13)",19,"Middle temporal gyrus ([MTG], 19)",0.5121163154494861,-0.02875548286147667,-0.013052297348747022,0.21294652876372763,0.246006684673939,TD
805,622,14,"Precentral gyrus ([PreCG], 14)",39,"Middle cingulate cortex ([MCC], 39)",0.5121406471860173,-0.0042372379104736275,-0.019243784455859444,0.22408601156051017,0.21580447203390582,ASD
806,221,5,Thalamus (5),25,"Middle temporal gyrus ([MTG], 25)",0.5126142752077769,-0.004278070786062123,-0.020864967687963972,0.23663658787765332,0.2499103375663515,ASD
807,1009,26,"Inferior parietal lobule ([IPL], 26)",36,"Middle frontal gyrus ([MiFG], 36)",0.5127331878444172,0.04974280574516649,0.06448310438604317,0.19886144697968175,0.23238454119294144,TD
808,511,11,"Right postcentral gyrus ([R PoCG], 11)",48,Precuneus (48),0.5131880855657613,-0.0012958019328058704,-0.014807413570466922,0.18073796276588755,0.21470873674969054,ASD
809,1156,32,"Inferior parietal lobule ([IPL], 32)",42,"Hippocampus ([HiPP], 42)",0.5136159550923798,-0.0924903505049526,-0.0789348957964122,0.1861890859952572,0.21163981190994763,TD
810,529,12,"Superior parietal lobule ([SPL], 12)",25,"Middle temporal gyrus ([MTG], 25)",0.5178194604961108,0.007743548519085147,0.021385965246216956,0.20515324265637036,0.20022092234424266,TD
811,1042,27,Insula (27),43,Precuneus (43),0.5189829717137338,-0.05028505903764555,-0.0625800407097005,0.17709347386728289,0.18900624815176698,ASD
812,1002,26,"Inferior parietal lobule ([IPL], 26)",29,"Inferior frontal gyrus ([IFG], 29)",0.5199122553463396,0.009905174182037043,-0.0033998005155750294,0.17959649904994587,0.21588407800443093,ASD
813,343,8,"Postcentral gyrus ([PoCG], 8)",9,"Left postcentral gyrus ([L PoCG], 9)",0.5213265182504879,0.17128703553566105,0.1854636461491935,0.19770465413059155,0.22600502029048755,TD
814,651,15,"Superior parietal lobule ([SPL], 15)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.5218418223291666,-0.09540748558695121,-0.08151876467131017,0.19361203497437915,0.2219643296992651,TD
815,506,11,"Right postcentral gyrus ([R PoCG], 11)",43,Precuneus (43),0.5218696054866274,-0.06457536671780371,-0.0756116094579827,0.15883062125370315,0.17197328330489026,ASD
816,260,6,"Superior temporal gyrus ([STG], 6)",17,"Calcarine gyrus ([CalcarineG], 17)",0.5226675745286854,0.04553947592306057,0.05724101102178414,0.17287711165533134,0.17881250678860217,TD
817,219,5,Thalamus (5),23,"Inferior occipital gyrus ([IOG], 23)",0.5232392353767181,-0.011246062934370438,-0.025075996584271752,0.20319390661440814,0.2129669223743369,ASD
818,1358,47,"Anterior cingulate cortex ([ACC], 47)",49,"Posterior cingulate cortex ([PCC], 49)",0.524555223498333,0.10790585598876844,0.12267385945386543,0.20315165827286163,0.24101443305736275,TD
819,539,12,"Superior parietal lobule ([SPL], 12)",35,"Superior frontal gyrus ([SFG], 35)",0.5253037336651503,-0.05317619194786243,-0.0391963940639488,0.21685306094602133,0.2060064188570201,TD
820,1022,26,"Inferior parietal lobule ([IPL], 26)",49,"Posterior cingulate cortex ([PCC], 49)",0.526091208159817,0.17439725202081705,0.16095676696216432,0.20349776404723294,0.20389858596279503,ASD
821,276,6,"Superior temporal gyrus ([STG], 6)",33,"Left inferior parietal lobue ([R IPL], 33)",0.5266401206614064,0.05556773613421905,0.06755168339651677,0.18768724272541482,0.17591738433602866,TD
822,982,25,"Middle temporal gyrus ([MTG], 25)",36,"Middle frontal gyrus ([MiFG], 36)",0.5272934500654727,-0.13903796397296717,-0.12559262520828018,0.20470165835857806,0.20403481959185,TD
823,1149,32,"Inferior parietal lobule ([IPL], 32)",35,"Superior frontal gyrus ([SFG], 35)",0.5274555681441974,0.1368648800769421,0.12073785076382758,0.24833851626734077,0.24210382863894253,ASD
824,437,10,"Paracentral lobule ([ParaCL], 10)",16,"Postcentral gyrus ([PoCG], 16)",0.5277208283672112,0.07568821937791931,0.0931736850555096,0.24819094232203998,0.2826121303259387,TD
825,683,16,"Postcentral gyrus ([PoCG], 16)",25,"Middle temporal gyrus ([MTG], 25)",0.5288578363794172,0.005588279521217845,0.02088288367517825,0.2239648229147321,0.24229435379249845,TD
826,1297,40,"Inferior frontal gyrus ([IFG], 40)",51,"Cerebellum ([CB], 51)",0.529135488933647,0.006956222840472906,0.020573952382838212,0.20871912944308094,0.20711431703771888,TD
827,904,22,Fusiform gyrus (22),45,"Anterior cingulate cortex ([ACC], 45)",0.5299777707647367,-0.013294074530308893,2.7181332205990296e-05,0.2074404475611237,0.2001418777341012,TD
828,1244,37,"Hippocampus ([HiPP], 37)",40,"Inferior frontal gyrus ([IFG], 40)",0.5305427401037314,-0.08670154027655921,-0.07405162111827764,0.1844668366447468,0.20260982117337475,TD
829,544,12,"Superior parietal lobule ([SPL], 12)",40,"Inferior frontal gyrus ([IFG], 40)",0.5312504869346996,-0.06847474364666283,-0.08151421722189205,0.19372863183918915,0.20623312415124392,ASD
830,805,19,"Middle temporal gyrus ([MTG], 19)",42,"Hippocampus ([HiPP], 42)",0.5339043963924115,0.028050290563027398,0.01144958646682772,0.21403244984262046,0.29237033344565333,ASD
831,617,14,"Precentral gyrus ([PreCG], 14)",34,"Supplementary motor area ([SMA], 34)",0.5344535018062753,0.16446691042420838,0.15013620659140445,0.2236224869739496,0.21969209716399268,ASD
832,832,20,Cuneus (20),36,"Middle frontal gyrus ([MiFG], 36)",0.5347214722236395,0.035177429199504374,0.046302229355387615,0.1655326841610133,0.17851689030688167,TD
833,479,11,"Right postcentral gyrus ([R PoCG], 11)",16,"Postcentral gyrus ([PoCG], 16)",0.5350184964132023,0.17132394179579274,0.18864831524031475,0.2551995731425746,0.2807164622591177,TD
834,298,7,"Middle temporal gyrus ([MTG], 7)",9,"Left postcentral gyrus ([L PoCG], 9)",0.5362617119675205,0.0464203724336359,0.03477129740476994,0.16489968820257989,0.19558934513348786,ASD
835,608,14,"Precentral gyrus ([PreCG], 14)",25,"Middle temporal gyrus ([MTG], 25)",0.5396833755069653,-0.057002209347363525,-0.072562965710493,0.2463063472401935,0.24128406087174148,ASD
836,94,2,Subthalamus/hypothalamus (2),45,"Anterior cingulate cortex ([ACC], 45)",0.541053015792186,-0.02057133332298789,-0.007777669699014078,0.20478524185454147,0.19742935988848115,TD
837,697,16,"Postcentral gyrus ([PoCG], 16)",39,"Middle cingulate cortex ([MCC], 39)",0.5448024506169439,-0.041611408222324266,-0.027594468593447906,0.2019779317974738,0.24092467948377996,TD
838,413,9,"Left postcentral gyrus ([L PoCG], 9)",35,"Superior frontal gyrus ([SFG], 35)",0.5459192056485553,-0.030529737338466065,-0.01732020588770785,0.18439082261756187,0.23290429235376667,TD
839,461,10,"Paracentral lobule ([ParaCL], 10)",40,"Inferior frontal gyrus ([IFG], 40)",0.5462714207472898,-0.03826483141962603,-0.051658954887264096,0.19776250229917974,0.2276424596321997,ASD
840,1003,26,"Inferior parietal lobule ([IPL], 26)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.5469405711423598,0.1408966310114533,0.12769762230547163,0.19851882043723043,0.2218122364424344,ASD
841,384,8,"Postcentral gyrus ([PoCG], 8)",50,"Cerebellum ([CB], 50)",0.5509923427272461,-0.05115470780882443,-0.03818538655776795,0.194238772601198,0.22263515523039676,TD
842,178,4,Caudate (4),30,"Right inferior frontal gyrus ([R IFG], 30)",0.551909686817175,0.04237177466138731,0.031562515092975627,0.17375629469291232,0.17541016895536746,ASD
843,441,10,"Paracentral lobule ([ParaCL], 10)",20,Cuneus (20),0.552183270382873,0.010565454505661374,-0.0019113438083137278,0.182796478096163,0.21873092094512486,ASD
844,435,10,"Paracentral lobule ([ParaCL], 10)",14,"Precentral gyrus ([PreCG], 14)",0.554981471417191,0.0934928709824482,0.1084283016880523,0.24133052027073798,0.24485999889344043,TD
845,1240,36,"Middle frontal gyrus ([MiFG], 36)",52,"Cerebellum ([CB], 52)",0.5558058471049453,-0.06420954899609847,-0.07556044790958648,0.17123294337521267,0.19795738786747663,ASD
846,1136,31,"Middle frontal gyrus ([MiFG], 31)",43,Precuneus (43),0.5561451133139867,0.04376327185550514,0.03201799967097424,0.1981311492452941,0.18521530394737526,ASD
847,281,6,"Superior temporal gyrus ([STG], 6)",38,"Left inferior parietal lobule ([L IPL], 38)",0.5563226185330788,0.061166339449627766,0.0718803806392601,0.18151641493000928,0.16828578734087518,TD
848,271,6,"Superior temporal gyrus ([STG], 6)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.5563529090537093,-0.020522460400412147,-0.009915836832570274,0.1715507411645234,0.1749138215120027,TD
849,1326,43,Precuneus (43),47,"Anterior cingulate cortex ([ACC], 47)",0.5565678673856025,-0.07304448993339793,-0.06292197570538491,0.1415751633576318,0.1860475847113901,TD
850,1080,29,"Inferior frontal gyrus ([IFG], 29)",32,"Inferior parietal lobule ([IPL], 32)",0.5567487704498351,0.1106173174783281,0.12291758272647277,0.20504432978912912,0.19715123067147056,TD
851,141,3,Putamen (3),42,"Hippocampus ([HiPP], 42)",0.5582140946039983,0.1547205183751705,0.13897818467171458,0.2525428812755666,0.26397740487858734,ASD
852,1340,44,Precuneus (44),52,"Cerebellum ([CB], 52)",0.5586115212228897,0.025886985603541073,0.014828617419247294,0.18724644496172244,0.1759734284357531,ASD
853,201,4,Caudate (4),53,"Cerebellum ([CB], 53)",0.5586380215502806,-0.016465558400111314,-0.004344891571686218,0.1995804409797939,0.19868731634903386,TD
854,853,21,"Right middle occipital gyrus ([R MOG], 21)",25,"Middle temporal gyrus ([MTG], 25)",0.5600965422515656,0.12224745815236629,0.13556354011556812,0.20937324410143424,0.22924186610919062,TD
855,7,1,Caudate (1),9,"Left postcentral gyrus ([L PoCG], 9)",0.5602455143356191,-0.044178188056923,-0.055562349382234616,0.18122619726353473,0.19408304875434101,ASD
856,783,19,"Middle temporal gyrus ([MTG], 19)",20,Cuneus (20),0.5604305897715383,0.008123812310650522,0.019566877614352027,0.1975060402952343,0.17989820180511648,TD
857,45,1,Caudate (1),47,"Anterior cingulate cortex ([ACC], 47)",0.5616608679188382,0.0920948982809923,0.0800682488121084,0.19005466804715263,0.20769263677707536,ASD
858,659,15,"Superior parietal lobule ([SPL], 15)",38,"Left inferior parietal lobule ([L IPL], 38)",0.5618035238297294,0.16090962598225217,0.1736840488447621,0.20193363758212846,0.22069719237648858,TD
859,606,14,"Precentral gyrus ([PreCG], 14)",23,"Inferior occipital gyrus ([IOG], 23)",0.5624944624661619,0.02467102658234409,0.01304834107058303,0.19071551556487482,0.19491734701325253,ASD
860,149,3,Putamen (3),50,"Cerebellum ([CB], 50)",0.5630372256173538,0.013901947518418495,-0.0006660120215204086,0.23416399016510805,0.24959180444361123,ASD
861,999,25,"Middle temporal gyrus ([MTG], 25)",53,"Cerebellum ([CB], 53)",0.5631125338132242,0.04954131121195303,0.0619939274741573,0.20488359177341073,0.20894751808584475,TD
862,585,13,"Paracentral lobule ([ParaCL], 13)",41,"Middle frontal gyrus ([MiFG], 41)",0.5659821886320908,-0.015878754548125956,-0.026562064549221134,0.1764397217649159,0.1811992650992962,ASD
863,591,13,"Paracentral lobule ([ParaCL], 13)",47,"Anterior cingulate cortex ([ACC], 47)",0.5675816017749504,-0.052265945130297885,-0.04183539302235249,0.1628933757198421,0.18683670575491898,TD
864,713,17,"Calcarine gyrus ([CalcarineG], 17)",19,"Middle temporal gyrus ([MTG], 19)",0.5685308064137577,0.06525604613619437,0.07780233936492108,0.1947809699466322,0.2266870628274315,TD
865,813,19,"Middle temporal gyrus ([MTG], 19)",50,"Cerebellum ([CB], 50)",0.568620655449221,0.01613253585235325,0.0016347671987218303,0.22703371558939692,0.2603770641386461,ASD
866,660,15,"Superior parietal lobule ([SPL], 15)",39,"Middle cingulate cortex ([MCC], 39)",0.5686580101744854,-0.1448582769870772,-0.1562745740033567,0.18152677183505328,0.20266626483957215,ASD
867,396,9,"Left postcentral gyrus ([L PoCG], 9)",18,"Middle occipital gyrus ([MOG], 18)",0.5707348927232108,-0.024884894716093838,-0.014537741373466173,0.1704518847245754,0.18008978552157856,TD
868,503,11,"Right postcentral gyrus ([R PoCG], 11)",40,"Inferior frontal gyrus ([IFG], 40)",0.5719051796106167,-0.07555065481248542,-0.08659824421477245,0.18080321410716546,0.19448294544337294,ASD
869,759,18,"Middle occipital gyrus ([MOG], 18)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.5719374729136215,-0.030196157768899203,-0.019656595956257964,0.16523062323277232,0.19199144956746428,TD
870,538,12,"Superior parietal lobule ([SPL], 12)",34,"Supplementary motor area ([SMA], 34)",0.5723790466896834,-0.0005316283809806637,-0.01227519989847703,0.20087825506068507,0.1988921010529226,ASD
871,742,17,"Calcarine gyrus ([CalcarineG], 17)",48,Precuneus (48),0.5736874775032179,0.13997345689628488,0.15241262875996153,0.20832306474550621,0.21644649689714135,TD
872,695,16,"Postcentral gyrus ([PoCG], 16)",37,"Hippocampus ([HiPP], 37)",0.5737569399535206,-0.03657772146808801,-0.022526750306383795,0.2189957524263844,0.2591399028307472,TD
873,61,2,Subthalamus/hypothalamus (2),12,"Superior parietal lobule ([SPL], 12)",0.5738200714999395,-0.0538106294244212,-0.06565231313315992,0.21592895438958917,0.18787013529340163,ASD
874,1294,40,"Inferior frontal gyrus ([IFG], 40)",48,Precuneus (48),0.5741162001009938,-0.020259045284634233,-0.033266199679063926,0.2046062338864373,0.23869207207770035,ASD
875,1014,26,"Inferior parietal lobule ([IPL], 26)",41,"Middle frontal gyrus ([MiFG], 41)",0.5744687995917752,0.1618168977574331,0.17336600829452722,0.20228947879960804,0.1929450042499031,TD
876,470,10,"Paracentral lobule ([ParaCL], 10)",49,"Posterior cingulate cortex ([PCC], 49)",0.5749906023140454,0.06660085236149756,0.07771802980008832,0.19967224554338336,0.18100089895551494,TD
877,401,9,"Left postcentral gyrus ([L PoCG], 9)",23,"Inferior occipital gyrus ([IOG], 23)",0.577574243904446,-0.03868524970541702,-0.028682746256612487,0.16334559375364943,0.18125064690694032,TD
878,231,5,Thalamus (5),35,"Superior frontal gyrus ([SFG], 35)",0.5790997939583407,0.0060789154134040764,0.020188809595829638,0.24964262669576404,0.2391519010227585,TD
879,841,20,Cuneus (20),45,"Anterior cingulate cortex ([ACC], 45)",0.5792736203099804,-0.014802700438546649,-0.0242556705819228,0.16370058209488533,0.16395523114315266,ASD
880,799,19,"Middle temporal gyrus ([MTG], 19)",36,"Middle frontal gyrus ([MiFG], 36)",0.5793436407572332,-0.024004530946630014,-0.011481074931373897,0.2178383725068591,0.21633323176432478,TD
881,72,2,Subthalamus/hypothalamus (2),23,"Inferior occipital gyrus ([IOG], 23)",0.5796524536122822,-0.008285019192882137,-0.01994614990438687,0.20110519950749778,0.2034754403816646,ASD
882,98,2,Subthalamus/hypothalamus (2),49,"Posterior cingulate cortex ([PCC], 49)",0.5796839777906644,-0.08290846681314779,-0.07201908930444674,0.18526255065225686,0.19248423798574557,TD
883,1164,32,"Inferior parietal lobule ([IPL], 32)",50,"Cerebellum ([CB], 50)",0.5797707374669284,0.007237575327789348,0.018902500139990647,0.1718728912120493,0.22867558255830725,TD
884,1228,36,"Middle frontal gyrus ([MiFG], 36)",40,"Inferior frontal gyrus ([IFG], 40)",0.5809381241354246,0.11851947897390598,0.132063873143974,0.23637675826676474,0.23517018237492104,TD
885,264,6,"Superior temporal gyrus ([STG], 6)",21,"Right middle occipital gyrus ([R MOG], 21)",0.5827186153737978,-0.04142434799325792,-0.031042635206615366,0.19163459305405917,0.17103520154099325,TD
886,926,23,"Inferior occipital gyrus ([IOG], 23)",37,"Hippocampus ([HiPP], 37)",0.5830506936562923,-0.022947354770649665,-0.012040375957585213,0.19263815553162197,0.18921852319086202,TD
