,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
839,422,9,"Left postcentral gyrus ([L PoCG], 9)",44,Precuneus (44),0.5614113886034042,-0.06516098284500071,-0.041040727616132575,0.24112622651903898,0.2374566742221874,TD
840,298,7,"Middle temporal gyrus ([MTG], 7)",9,"Left postcentral gyrus ([L PoCG], 9)",0.5615772410379127,0.11145305949461924,0.13640005418217652,0.22009897790232177,0.26585444109215356,TD
841,620,14,"Precentral gyrus ([PreCG], 14)",37,"Hippocampus ([HiPP], 37)",0.5617512229109449,-0.15107253443603222,-0.12222179790278499,0.2558960353987107,0.30682167503530844,TD
842,66,2,Subthalamus/hypothalamus (2),17,"Calcarine gyrus ([CalcarineG], 17)",0.5634517394653739,-0.18118315724019027,-0.15773235709930808,0.18149289142176506,0.26596182298811943,TD
843,394,9,"Left postcentral gyrus ([L PoCG], 9)",16,"Postcentral gyrus ([PoCG], 16)",0.566359125095614,0.40003749110847825,0.43117444633160923,0.31841776796040744,0.30803193126712075,TD
844,1169,33,"Left inferior parietal lobue ([R IPL], 33)",35,"Superior frontal gyrus ([SFG], 35)",0.5668738929011736,-0.18424625265919561,-0.15583580908424743,0.28505159471329866,0.28588354671327604,TD
845,812,19,"Middle temporal gyrus ([MTG], 19)",49,"Posterior cingulate cortex ([PCC], 49)",0.567065918868636,0.041469316674747604,0.06587851955108616,0.23368312914489112,0.253860296307454,TD
846,166,4,Caudate (4),18,"Middle occipital gyrus ([MOG], 18)",0.5674419669275261,-0.13324797496400856,-0.1059860950634726,0.25816130195920006,0.2859053452669238,TD
847,316,7,"Middle temporal gyrus ([MTG], 7)",27,Insula (27),0.5676226268869038,0.17620187555610578,0.20056174138322708,0.22283052690073998,0.2608105054366307,TD
848,783,19,"Middle temporal gyrus ([MTG], 19)",20,Cuneus (20),0.5680399259611124,0.14501338660205282,0.17063238826320415,0.27718083242331815,0.2431538888048823,TD
849,1375,51,"Cerebellum ([CB], 51)",52,"Cerebellum ([CB], 52)",0.5680567980951761,0.18300294303286188,0.15048738498662476,0.36093443317387175,0.3006540484815398,ASD
850,194,4,Caudate (4),46,"Posterior cingulate cortex ([PCC], 46)",0.5682480525934008,-0.033274438801026186,-0.005977189075130859,0.2634570387210745,0.28385066234841067,TD
851,950,24,"Lingual gyrus ([LingualG], 24)",32,"Inferior parietal lobule ([IPL], 32)",0.5683036457431301,-0.05352515088508056,-0.07775637110661983,0.2885458014344002,0.20538832888248526,ASD
852,1270,38,"Left inferior parietal lobule ([L IPL], 38)",51,"Cerebellum ([CB], 51)",0.5692421297562922,-0.13340085291270648,-0.16154778519332513,0.250072574866993,0.30790017124089863,ASD
853,1278,39,"Middle cingulate cortex ([MCC], 39)",45,"Anterior cingulate cortex ([ACC], 45)",0.569546336169324,0.20557024668168158,0.1783729930927918,0.27891238203082513,0.2724513123855774,ASD
854,817,20,Cuneus (20),21,"Right middle occipital gyrus ([R MOG], 21)",0.5697365678741846,0.4071342465855216,0.37832080805116325,0.27170063012395795,0.3058370175452334,ASD
855,1360,47,"Anterior cingulate cortex ([ACC], 47)",51,"Cerebellum ([CB], 51)",0.5701519978333559,0.010821321252768747,0.03848130106191514,0.2916609954462521,0.27160487663540894,TD
856,688,16,"Postcentral gyrus ([PoCG], 16)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.5726510651780661,-0.0020495346640081783,-0.02728586568929135,0.23499095963998726,0.27303467831129946,ASD
857,627,14,"Precentral gyrus ([PreCG], 14)",44,Precuneus (44),0.5731122232716563,-0.13006066038308925,-0.1529655784573575,0.25301634303220955,0.21863788166670986,ASD
858,72,2,Subthalamus/hypothalamus (2),23,"Inferior occipital gyrus ([IOG], 23)",0.5732677170568137,-0.10010005181522873,-0.12363222190272101,0.17536166161911232,0.27935069253462463,ASD
859,653,15,"Superior parietal lobule ([SPL], 15)",32,"Inferior parietal lobule ([IPL], 32)",0.5737260064080312,0.11816580757059009,0.08942097626495414,0.2732998679020006,0.3086812859464039,ASD
860,1066,28,"Superior medial frontal gyrus ([SMFG], 28)",42,"Hippocampus ([HiPP], 42)",0.5748781124007091,-0.09521946745009967,-0.0709381044476528,0.21993678980432577,0.26892417769441485,TD
861,148,3,Putamen (3),49,"Posterior cingulate cortex ([PCC], 49)",0.5752377089892504,-0.03110042281260064,-0.05354609904303351,0.20562246894784553,0.24752161109329535,ASD
862,1030,27,Insula (27),31,"Middle frontal gyrus ([MiFG], 31)",0.5753098231106694,0.11800474945750244,0.09587054028678801,0.24533149442369112,0.21299935418291946,ASD
863,725,17,"Calcarine gyrus ([CalcarineG], 17)",31,"Middle frontal gyrus ([MiFG], 31)",0.5754615497949149,-0.037776621631437926,-0.01158291583964752,0.26543831028249454,0.27196890964683934,TD
864,410,9,"Left postcentral gyrus ([L PoCG], 9)",32,"Inferior parietal lobule ([IPL], 32)",0.5756472448020801,0.04061848114217304,0.01488625575174704,0.23417041404398226,0.28518730203994475,ASD
865,860,21,"Right middle occipital gyrus ([R MOG], 21)",32,"Inferior parietal lobule ([IPL], 32)",0.5758532572543349,-0.10625764413194183,-0.08228630461274507,0.2523427341313771,0.2422397781359342,TD
866,417,9,"Left postcentral gyrus ([L PoCG], 9)",39,"Middle cingulate cortex ([MCC], 39)",0.5762238667372818,-0.20425973983617146,-0.2309108082019959,0.303848465542972,0.2502414318675111,ASD
867,777,18,"Middle occipital gyrus ([MOG], 18)",48,Precuneus (48),0.5794785947246524,0.0548811131483722,0.02701736502909587,0.2565658509180906,0.311675735049321,ASD
868,290,6,"Superior temporal gyrus ([STG], 6)",47,"Anterior cingulate cortex ([ACC], 47)",0.5796167495801574,-0.08628773762399991,-0.10991105541473484,0.23625666812510912,0.25209474733649784,ASD
869,1302,41,"Middle frontal gyrus ([MiFG], 41)",44,Precuneus (44),0.5817722264268979,-0.05573865857769799,-0.032090088391144356,0.22012662914358339,0.2654892153855688,TD
870,788,19,"Middle temporal gyrus ([MTG], 19)",25,"Middle temporal gyrus ([MTG], 25)",0.58189893429569,0.1792929774949583,0.20712063288673954,0.26438120767509393,0.3091978714649121,TD
871,1115,30,"Right inferior frontal gyrus ([R IFG], 30)",44,Precuneus (44),0.582228421083137,-0.1369929761399972,-0.15577638716367492,0.17445957712206153,0.2114921449665347,ASD
872,472,10,"Paracentral lobule ([ParaCL], 10)",51,"Cerebellum ([CB], 51)",0.5846965566986955,-0.1386152397819152,-0.1671148130175846,0.3073112508417007,0.29465433833074617,ASD
873,649,15,"Superior parietal lobule ([SPL], 15)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.5866226475369754,-0.1548219901147392,-0.17606038486217512,0.22172175555264517,0.2270999220767951,ASD
874,628,14,"Precentral gyrus ([PreCG], 14)",45,"Anterior cingulate cortex ([ACC], 45)",0.5876997074910615,-0.17710893433966363,-0.15519302105889726,0.236522460475264,0.22972975795740716,TD
875,235,5,Thalamus (5),39,"Middle cingulate cortex ([MCC], 39)",0.589076231027962,0.138614611244504,0.1112398370952727,0.2802067642584254,0.29997067117979176,ASD
876,556,12,"Superior parietal lobule ([SPL], 12)",52,"Cerebellum ([CB], 52)",0.5911824943289485,-0.26692629401849094,-0.2435832720571085,0.24250416301654748,0.25569452386418584,TD
877,412,9,"Left postcentral gyrus ([L PoCG], 9)",34,"Supplementary motor area ([SMA], 34)",0.5929399822976817,0.021757821750265156,0.04549555213569961,0.24021294686364494,0.266481143126298,TD
878,744,17,"Calcarine gyrus ([CalcarineG], 17)",50,"Cerebellum ([CB], 50)",0.5929850142592173,-0.1903547969825129,-0.1664325700905307,0.23889905910802242,0.27072351621449386,TD
879,798,19,"Middle temporal gyrus ([MTG], 19)",35,"Superior frontal gyrus ([SFG], 35)",0.5946057129586846,-0.035974866614409226,-0.00957098940524121,0.2693099953119426,0.29714087396446026,TD
880,64,2,Subthalamus/hypothalamus (2),15,"Superior parietal lobule ([SPL], 15)",0.5946116223336038,-0.254906801165084,-0.2320297837446506,0.2423920751714978,0.25113187140649096,TD
881,1327,43,Precuneus (43),48,Precuneus (48),0.5947081006124102,0.3825422599156535,0.3587335069461923,0.24799804652173743,0.26450646539931627,ASD
882,463,10,"Paracentral lobule ([ParaCL], 10)",42,"Hippocampus ([HiPP], 42)",0.5947794383355476,-0.2076918161561072,-0.2319118657049946,0.26076893520901623,0.2630522470218684,ASD
883,599,14,"Precentral gyrus ([PreCG], 14)",16,"Postcentral gyrus ([PoCG], 16)",0.5950372881466027,0.23299084532446743,0.20905936462236704,0.2712497718214446,0.2497086725269965,ASD
884,839,20,Cuneus (20),43,Precuneus (43),0.5956537627976091,0.22494210514593316,0.2472244685051121,0.24753765855173918,0.2372203410949227,TD
885,493,11,"Right postcentral gyrus ([R PoCG], 11)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.5962803194959664,-0.022434192592786582,-0.0440436114937818,0.2321413006164679,0.23674271260015797,ASD
886,662,15,"Superior parietal lobule ([SPL], 15)",41,"Middle frontal gyrus ([MiFG], 41)",0.5968175694414954,-0.1596867746312437,-0.1366674757514137,0.23818721854499952,0.2592663736031761,TD
887,961,24,"Lingual gyrus ([LingualG], 24)",43,Precuneus (43),0.5971545367464413,0.13561722066365706,0.11454719789695328,0.23531948831555294,0.2250065292110883,ASD
888,318,7,"Middle temporal gyrus ([MTG], 7)",29,"Inferior frontal gyrus ([IFG], 29)",0.5979397507340152,0.06233839420520086,0.039216383409140104,0.22157913865114046,0.27309650211145636,ASD
889,1321,42,"Hippocampus ([HiPP], 42)",52,"Cerebellum ([CB], 52)",0.5980883801464558,0.27394039417687777,0.24567274139665576,0.2821036672971149,0.32706984350540336,ASD
890,342,7,"Middle temporal gyrus ([MTG], 7)",53,"Cerebellum ([CB], 53)",0.5984304462161213,-0.08499780271867231,-0.10943098002542193,0.243624635248322,0.2832510579553433,ASD
891,68,2,Subthalamus/hypothalamus (2),19,"Middle temporal gyrus ([MTG], 19)",0.5985419537362439,-0.12712128047694557,-0.10147781836153132,0.2541683701130323,0.2983966390896036,TD
892,246,5,Thalamus (5),50,"Cerebellum ([CB], 50)",0.599113732434033,0.13968721565500736,0.1689231993190649,0.25939044265326594,0.3588292495974642,TD
893,854,21,"Right middle occipital gyrus ([R MOG], 21)",26,"Inferior parietal lobule ([IPL], 26)",0.5997640120015229,-0.09427574265799847,-0.11711422862803521,0.2507493970947868,0.25034034356712437,ASD
894,35,1,Caudate (1),37,"Hippocampus ([HiPP], 37)",0.6012110664627976,0.14826016963446167,0.12400133182616091,0.24295371537028743,0.2838872089389341,ASD
895,264,6,"Superior temporal gyrus ([STG], 6)",21,"Right middle occipital gyrus ([R MOG], 21)",0.6017236710582071,0.09121634748874181,0.11346324520597272,0.21580555057599712,0.26526803394193815,TD
896,679,16,"Postcentral gyrus ([PoCG], 16)",21,"Right middle occipital gyrus ([R MOG], 21)",0.6017495294337287,0.1433689923793111,0.1659445373803753,0.23220455619106234,0.26081646845820217,TD
897,970,24,"Lingual gyrus ([LingualG], 24)",52,"Cerebellum ([CB], 52)",0.6018389459259157,-0.20876208501825927,-0.18777826812016774,0.23595003445419235,0.22809920991517948,TD
898,1042,27,Insula (27),43,Precuneus (43),0.602396728650624,-0.06427093641529238,-0.08447521587016471,0.21610174481741218,0.22841133932747126,ASD
899,344,8,"Postcentral gyrus ([PoCG], 8)",10,"Paracentral lobule ([ParaCL], 10)",0.6027253790410038,0.1844471449162405,0.15769052135844047,0.26045113466280784,0.3198134314607438,ASD
900,742,17,"Calcarine gyrus ([CalcarineG], 17)",48,Precuneus (48),0.6027772376029037,0.27757431100670893,0.2997628757687021,0.22446796008837402,0.2599569938998285,TD
901,581,13,"Paracentral lobule ([ParaCL], 13)",37,"Hippocampus ([HiPP], 37)",0.6045513333773321,0.022301303169571376,0.002417660209918309,0.19846827116496513,0.2364330899141431,ASD
902,1118,30,"Right inferior frontal gyrus ([R IFG], 30)",47,"Anterior cingulate cortex ([ACC], 47)",0.6049252610781575,-0.019288770386229566,-0.040697667303908475,0.2265284064045944,0.24655795520486856,ASD
903,806,19,"Middle temporal gyrus ([MTG], 19)",43,Precuneus (43),0.6053383374383954,0.0565553485603089,0.03347749078416992,0.2661638752973936,0.25005269681510417,ASD
904,1011,26,"Inferior parietal lobule ([IPL], 26)",38,"Left inferior parietal lobule ([L IPL], 38)",0.606519906034159,-0.04871320030532642,-0.07132559651503416,0.25013699183056715,0.25461071819447423,ASD
905,355,8,"Postcentral gyrus ([PoCG], 8)",21,"Right middle occipital gyrus ([R MOG], 21)",0.607861255611555,0.14906433125032392,0.12775233741273492,0.20852463911900235,0.25954209416938084,ASD
906,1100,29,"Inferior frontal gyrus ([IFG], 29)",52,"Cerebellum ([CB], 52)",0.60787222105064,-0.04942176108277124,-0.026594604432776166,0.23367089248628023,0.2715968463169531,TD
907,1220,35,"Superior frontal gyrus ([SFG], 35)",49,"Posterior cingulate cortex ([PCC], 49)",0.608737326630617,0.3151254573047941,0.33889143910389175,0.24070026916886472,0.285466552537361,TD
908,934,23,"Inferior occipital gyrus ([IOG], 23)",45,"Anterior cingulate cortex ([ACC], 45)",0.611319599145568,-0.16979239948941674,-0.19026956253987073,0.24069182150575225,0.2251745256480426,ASD
909,161,4,Caudate (4),13,"Paracentral lobule ([ParaCL], 13)",0.6119385841381926,0.10009703212290028,0.07879572438776013,0.2364165047922498,0.24555568721107393,ASD
910,856,21,"Right middle occipital gyrus ([R MOG], 21)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.6131829970186549,-0.20205807209616453,-0.18256819821084586,0.21629683873273825,0.22601792130056508,TD
911,1039,27,Insula (27),40,"Inferior frontal gyrus ([IFG], 40)",0.6135910751325132,0.12055650710804322,0.1404384000773742,0.21096195495945125,0.23767235649915025,TD
912,210,5,Thalamus (5),14,"Precentral gyrus ([PreCG], 14)",0.6140138997786343,-0.039804786797241865,-0.012703209321721044,0.3105021459989863,0.30840985780849134,TD
913,36,1,Caudate (1),38,"Left inferior parietal lobule ([L IPL], 38)",0.6143236251653885,-0.10412869397859657,-0.08104327709971218,0.2078847145428731,0.298657866045834,TD
914,61,2,Subthalamus/hypothalamus (2),12,"Superior parietal lobule ([SPL], 12)",0.6143944757981561,-0.2110341184790765,-0.19070885860234302,0.22630360639038496,0.23653975657785897,TD
915,531,12,"Superior parietal lobule ([SPL], 12)",27,Insula (27),0.6166652062805479,-0.21035060912629636,-0.18898939937233095,0.25240183758909834,0.24044812703810967,TD
916,976,25,"Middle temporal gyrus ([MTG], 25)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.6178867467674839,-0.06105633713182786,-0.040390954364520844,0.22659051877908684,0.2469455736157898,TD
917,610,14,"Precentral gyrus ([PreCG], 14)",27,Insula (27),0.6185861240385484,0.03324121335392121,0.0071943653498265465,0.2896753981070071,0.3094449974158517,ASD
918,1077,28,"Superior medial frontal gyrus ([SMFG], 28)",53,"Cerebellum ([CB], 53)",0.6189359295503347,0.02085089583771699,0.04329142282576923,0.25250797731297936,0.2649691438955754,TD
919,13,1,Caudate (1),15,"Superior parietal lobule ([SPL], 15)",0.6189527288443983,-0.3248927372660878,-0.3031453242821117,0.23991389680892503,0.26016275654782073,TD
920,803,19,"Middle temporal gyrus ([MTG], 19)",40,"Inferior frontal gyrus ([IFG], 40)",0.6189941132455643,-0.03780697207665996,-0.05964630078311971,0.2118645405583478,0.2794861139406145,ASD
921,1311,41,"Middle frontal gyrus ([MiFG], 41)",53,"Cerebellum ([CB], 53)",0.619149609582802,0.0856595041381659,0.10852752072369823,0.24649060564608785,0.2777273240341941,TD
922,614,14,"Precentral gyrus ([PreCG], 14)",31,"Middle frontal gyrus ([MiFG], 31)",0.6196969336566163,0.11416466966313187,0.09150080360689611,0.3059170287780025,0.22542185096158068,ASD
923,1245,37,"Hippocampus ([HiPP], 37)",41,"Middle frontal gyrus ([MiFG], 41)",0.6202442439017221,-0.033535231905043275,-0.054235272114121366,0.22822892308381484,0.2492182017122309,ASD
924,968,24,"Lingual gyrus ([LingualG], 24)",50,"Cerebellum ([CB], 50)",0.6207656784372786,-0.1621663366616498,-0.14327002897188884,0.2412262522568881,0.20240541806916887,TD
925,270,6,"Superior temporal gyrus ([STG], 6)",27,Insula (27),0.6216971147296312,0.0005010837560091744,0.021563178441913668,0.23792825809256024,0.25134064016022684,TD
926,989,25,"Middle temporal gyrus ([MTG], 25)",43,Precuneus (43),0.6245200864162892,0.0024602271822109956,0.022131471527673086,0.21524803172581847,0.24267064370809358,TD
927,658,15,"Superior parietal lobule ([SPL], 15)",37,"Hippocampus ([HiPP], 37)",0.625257549107334,-0.14861848005916692,-0.12778600976846313,0.20862675381826187,0.2698089886263385,TD
928,740,17,"Calcarine gyrus ([CalcarineG], 17)",46,"Posterior cingulate cortex ([PCC], 46)",0.6255848920577975,0.10928691774107747,0.08603092377464983,0.2383335836509099,0.2984212912189041,ASD
929,867,21,"Right middle occipital gyrus ([R MOG], 21)",39,"Middle cingulate cortex ([MCC], 39)",0.6258466328295706,-0.2433580573389329,-0.22272838445106805,0.21854078944868316,0.2606659824785595,TD
930,80,2,Subthalamus/hypothalamus (2),31,"Middle frontal gyrus ([MiFG], 31)",0.6259156968508086,-0.03329143808234964,-0.010880216249423114,0.27111152665901367,0.25969227573186204,TD
931,882,22,Fusiform gyrus (22),23,"Inferior occipital gyrus ([IOG], 23)",0.6259606737718646,0.1055477950284855,0.1288019001847692,0.23286914590432653,0.3020652813539904,TD
932,361,8,"Postcentral gyrus ([PoCG], 8)",27,Insula (27),0.6277553233264676,-0.08637105141288637,-0.06549904349666044,0.2366279169865612,0.2557910745178374,TD
933,1005,26,"Inferior parietal lobule ([IPL], 26)",32,"Inferior parietal lobule ([IPL], 32)",0.6302393409928213,0.24909381174379583,0.22659087106725537,0.2543085940667495,0.2796103021658297,ASD
934,1243,37,"Hippocampus ([HiPP], 37)",39,"Middle cingulate cortex ([MCC], 39)",0.6308736473894714,0.043968106393426576,0.06593646377769302,0.24067601798336755,0.27880463092700786,TD
935,281,6,"Superior temporal gyrus ([STG], 6)",38,"Left inferior parietal lobule ([L IPL], 38)",0.6313381722337938,0.18533595142613993,0.16645322381087327,0.2176127242077902,0.23295472846785728,ASD
936,155,4,Caudate (4),7,"Middle temporal gyrus ([MTG], 7)",0.633263107446906,-0.0014805982049062,0.02183583549349163,0.24571466938146108,0.3051781877622757,TD
937,780,18,"Middle occipital gyrus ([MOG], 18)",51,"Cerebellum ([CB], 51)",0.6345387790487257,0.009590993295922412,0.03207614514635762,0.25368576698290657,0.2853972989446969,TD
938,1289,40,"Inferior frontal gyrus ([IFG], 40)",43,Precuneus (43),0.635015224310786,-0.0006293853567973612,-0.02158812041709407,0.25976679629121696,0.24989918484311233,ASD
939,294,6,"Superior temporal gyrus ([STG], 6)",51,"Cerebellum ([CB], 51)",0.6354152874232846,-0.23175056248886527,-0.2522287393513462,0.2587991043729169,0.24075767360133077,ASD
940,464,10,"Paracentral lobule ([ParaCL], 10)",43,Precuneus (43),0.6360475963022557,0.06806236151788997,0.08654475331878529,0.235944755544214,0.2161396432274258,TD
941,84,2,Subthalamus/hypothalamus (2),35,"Superior frontal gyrus ([SFG], 35)",0.6362610172787658,0.05464863112506094,0.03452784297966279,0.22413561104178711,0.25933376954963755,ASD
